x1,x2,x3,x4,x5,y
0.50016,0.5185339441899208,0.8235093231336658,0.00015241579027587258,0.816650390625,17.83065361947753
0.70016,0.6613910870470636,0.9144184140427567,0.3334857491236092,0.191650390625,22.51428597055026
0.90016,0.8042482299042064,0.013591967761764906,0.6668190824569425,0.691650390625,8.023681133053314
0.14016,0.9471053727613493,0.10450105867085582,0.11126352690138698,0.441650390625,-0.5385801800691086
0.34016,0.11037067888379841,0.19541014957994673,0.4445968602347203,0.941650390625,4.239160562460611
0.54016,0.2532278217409412,0.28631924048903756,0.7779301935680536,0.035400390625,7.8488347737103075
0.74016,0.39608496459808407,0.3772283313981285,0.22237463801249807,0.535400390625,10.407439407044283
0.94016,0.5389421074552269,0.46813742230721944,0.5557079713458315,0.285400390625,16.344620372692575
0.18016,0.6817992503123698,0.5590465132163103,0.8890413046791648,0.785400390625,17.762193864126047
0.38016,0.8246563931695126,0.6499556041254012,0.03718945282731291,0.160400390625,12.505141256431127
0.58016,0.9675135360266555,0.7408646950344921,0.3705227861606462,0.660400390625,21.639585450925708
0.7801600000000001,0.13077884214910454,0.8317737859435831,0.7038561194939796,0.410400390625,18.876751486992433
0.98016,0.2736359850062473,0.922682876852674,0.148300563938424,0.910400390625,21.952407129850585
0.02816,0.4164931278633902,0.02185643057168226,0.4816338972717573,0.097900390625,-3.888653815975659
0.22816,0.559350270720533,0.11276552148077318,0.8149672306050906,0.597900390625,7.297272068019205
0.42816000000000004,0.7022074135776759,0.2036746123898641,0.2594116750495351,0.347900390625,6.5093980200074455
0.62816,0.8450645564348187,0.29458370329895495,0.5927450083828685,0.847900390625,16.01174053614926
0.82816,0.9879216992919616,0.3854927942080459,0.9260783417162017,0.222900390625,13.492199129465682
0.06816,0.011245314452311538,0.4764018851171368,0.07422648986434995,0.722900390625,3.9088842301006475
0.26816,0.15410245730945438,0.5673109760262276,0.40755982319768325,0.472900390625,9.080911361369067
0.46816,0.2969596001665972,0.6582200669353186,0.7408931565310166,0.972900390625,19.66788130736952
0.6681600000000001,0.4398167430237401,0.7491291578444095,0.18533760097546104,0.019775390625,14.910278686860769
0.86816,0.5826738858808829,0.8400382487535005,0.5186709343087944,0.519775390625,24.584660103105815
0.10816,0.7255310287380257,0.9309473396625914,0.8520042676421277,0.269775390625,20.928285154738155
0.30816000000000004,0.8683881715951686,0.030120893381599616,0.29644871208657214,0.769775390625,4.866870516376581
0.50816,0.03165347771761766,0.12102998429069053,0.6297820454199056,0.144775390625,-0.0525917819411994
0.70816,0.1745106205747605,0.21193907519978145,0.9631153787532388,0.644775390625,10.879435694364979
0.90816,0.31736776343190337,0.30284816610887233,0.01249809480262155,0.394775390625,6.022987736796446
0.14816,0.4602249062890462,0.39375725701796327,0.34583142813595485,0.894775390625,7.933145950533327
0.34816,0.603082049146189,0.4846663479270542,0.6791647614692882,0.082275390625,13.024653654510438
0.54816,0.7459391920033318,0.575575438836145,0.12360920591373266,0.582275390625,15.252163112609624
0.74816,0.8887963348604747,0.666484529745236,0.45694253924706596,0.332275390625,18.2474015911584
0.94816,0.052061640982923776,0.7573936206543269,0.7902758725803993,0.832275390625,18.756576780053486
0.18816,0.1949187838400666,0.8483027115634179,0.23472031702484375,0.207275390625,11.4992945836232
0.38816,0.33777592669720946,0.9392118024725088,0.5680536503581772,0.707275390625,22.004639618567424
0.58816,0.4806330695543523,0.03838535619151698,0.9013869836915105,0.457275390625,9.826661602579948
0.7881600000000001,0.6234902124114952,0.1292944471006079,0.04953513183965859,0.957275390625,7.86397617656633
0.98816,0.766347355268638,0.2202035380096988,0.3828684651729919,0.051025390625,5.395534856761939
0.036160000000000005,0.9092044981257809,0.31111262891878966,0.7162017985063254,0.551025390625,7.170418313463656
0.23616,0.07246980424822991,0.4020217198278806,0.16064624295076968,0.301025390625,1.6894316635181108
0.43616000000000005,0.21532694710537276,0.49293081073697154,0.493979576284103,0.801025390625,11.711405890004741
0.6361600000000001,0.3581840899625156,0.5838399016460624,0.8273129096174363,0.176025390625,17.39265030360488
0.83616,0.5010412328196585,0.6747489925551533,0.2717573540618808,0.676025390625,19.27026085226425
0.07616,0.6438983756768012,0.7656580834642442,0.6050906873952142,0.426025390625,15.02872337721779
0.27616,0.786755518533944,0.8565671743733352,0.9384240207285475,0.926025390625,27.453643332087793
0.47615999999999997,0.9296126613910869,0.9474762652824261,0.08657216887669562,0.113525390625,20.220974050626932
0.6761600000000001,0.09287796751353602,0.046649819001434334,0.4199055022100289,0.613525390625,0.15983568208937537
0.87616,0.23573511037067885,0.13755890991052525,0.7532388355433624,0.363525390625,8.144056414746608
0.11616,0.3785922532278217,0.22846800081961616,0.19768327998780671,0.863525390625,2.24101559096095
0.31616000000000005,0.5214493960849645,0.319377091728707,0.53101661332114,0.238525390625,7.84114002007234
0.51616,0.6643065389421073,0.4102861826377979,0.8643499466544733,0.738525390625,19.348271614143407
0.71616,0.8071636817992501,0.5011952735468889,0.3087943910989178,0.488525390625,15.255297481914011
0.91616,0.950020824656393,0.5921043644559797,0.6421277244322512,0.988525390625,17.166768713544272
0.15616,0.11328613077884214,0.6830134553650706,0.9754610577655844,0.011962890625,14.030179754083957
0.35616,0.256143273635985,0.7739225462741616,0.02484377381496723,0.511962890625,11.113639909950713
0.55616,0.39900041649312784,0.8648316371832525,0.35817710714830053,0.261962890625,18.608530889155716
0.75616,0.5418575593502706,0.9557407280923435,0.6915104404816339,0.761962890625,29.44030923238317
0.95616,0.6847147022074135,0.05491428181135169,0.13595488492607832,0.136962890625,1.9847582638033558
0.19616,0.8275718450645563,0.1458233727204426,0.46928821825941164,0.636962890625,5.675894093071771
0.39616,0.9704289879216992,0.2367324636295335,0.802621551592745,0.386962890625,14.043943852839288
0.59616,0.13369429404414826,0.32764155453862437,0.24706599603718943,0.886962890625,5.936171693427519
0.7961600000000001,0.2765514369012911,0.4185506454477153,0.5803993293705229,0.074462890625,10.92589713406673
0.99616,0.419408579758434,0.5094597363568063,0.9137326627038561,0.574462890625,21.867232366157246
0.00576,0.5622657226155767,0.6003688272658971,0.06188081085200427,0.324462890625,4.350242559652848
0.20576,0.7051228654727196,0.691277918174988,0.39521414418533757,0.824462890625,16.301834339365552
0.40576000000000007,0.8479800083298624,0.782187009084079,0.728547477518671,0.199462890625,22.75057072251548
0.6057600000000001,0.9908371511870053,0.8730960999931698,0.17299192196311536,0.699462890625,22.197684814692852
0.80576,0.014160766347355268,0.9640051909022609,0.5063252552964488,0.449462890625,16.949055409974843
0.04576,0.15701790920449812,0.06317874462126905,0.8396585886297819,0.949462890625,4.633183878610486
0.24576,0.29987505206164095,0.15408783553035996,0.28410303307422646,0.043212890625,-1.5665092779582563
0.44576000000000005,0.4427321949187838,0.24499692643945087,0.6174363664075598,0.543212890625,9.600722694520663
0.6457600000000001,0.5855893377759266,0.33590601734854175,0.9507696997408931,0.293212890625,16.96809654607067
0.8457600000000001,0.7284464806330694,0.4268151082576327,0.0989178478890413,0.793212890625,12.833816383487948
0.08576,0.8713036234902123,0.5177241991667236,0.4322511812223746,0.168212890625,7.844051197360347
0.28576000000000007,0.03456892961266139,0.6086332900758145,0.765584514555708,0.668212890625,13.479865220566131
0.4857600000000001,0.17742607246980424,0.6995423809849054,0.2100289590001524,0.418212890625,10.856867288258224
0.68576,0.3202832153269471,0.7904514718939963,0.5433622923334858,0.918212890625,22.199175771787175
0.88576,0.46314035818408994,0.8813605628030873,0.876695625666819,0.105712890625,26.527692734864655
0.12575999999999998,0.6059975010412327,0.9722696537121782,0.3211400701112635,0.605712890625,18.05676537257198
0.32576000000000005,0.7488546438983755,0.0714432074311864,0.6544734034445969,0.355712890625,6.687493735027237
0.52576,0.8917117867555184,0.1623522983402773,0.9878067367779302,0.855712890625,17.355759992463433
0.7257600000000001,0.05497709287796751,0.2532613892493682,0.004267642127724432,0.230712890625,-2.488310434643078
0.92576,0.19783423573511036,0.3441704801584591,0.3376009754610577,0.730712890625,9.354464371443257
0.16576,0.3406913785922532,0.43507957106755,0.6709343087943911,0.480712890625,9.579358067966
0.36576000000000003,0.48354852144939603,0.525988661976641,0.11537875323883554,0.980712890625,11.85191649529516
0.56576,0.6264056643065389,0.6168977528857318,0.4487120865721688,0.027587890625,15.934916882285496
0.7657600000000001,0.7692628071636817,0.7078068437948227,0.7820454199055021,0.527587890625,24.225571654799012
0.9657600000000001,0.9121199500208246,0.7987159347039137,0.22648986434994664,0.277587890625,13.282421575001134
0.013760000000000001,0.07538525614327364,0.8896250256130046,0.55982319768328,0.777587890625,17.311259660463445
0.21376,0.2182423990004165,0.9805341165220955,0.8931565310166133,0.152587890625,20.76554586541844
0.41376000000000007,0.3610995418575593,0.07970767024110376,0.04130467916476147,0.652587890625,-0.2065190277565332
0.6137600000000001,0.5039566847147021,0.17061676115019467,0.37463801249809475,0.402587890625,7.430229473517447
0.81376,0.6468138275718449,0.2615258520592856,0.7079713458314282,0.902587890625,16.788922902461806
0.05376,0.7896709704289877,0.3524349429683764,0.15241579027587257,0.090087890625,0.35303719207283146
0.25376000000000004,0.9325281132861306,0.44334403387746735,0.48574912360920586,0.590087890625,13.442915839625861
0.45376000000000005,0.09579341940857976,0.5342531247865583,0.8190824569425391,0.340087890625,11.937649441904385
0.6537600000000001,0.2386505622657226,0.6251622156956491,0.26352690138698365,0.840087890625,14.046551763420943
0.8537600000000001,0.3815077051228654,0.71607130660474,0.596860234720317,0.215087890625,19.903601275192514
0.09376,0.5243648479800083,0.806980397513831,0.9301935680536503,0.715087890625,20.555395915541414
0.2937600000000001,0.6672219908371511,0.8978894884229219,0.0783417162017985,0.465087890625,16.842453741711743
0.4937600000000001,0.8100791336942939,0.9887985793320129,0.4116750495351318,0.965087890625,28.228577892194494
0.69376,0.9529362765514368,0.08797213305102111,0.7450083828684652,0.058837890625,8.249944083097592
0.89376,0.11620158267388588,0.17888122396011202,0.1894528273129096,0.558837890625,1.4715031205370743
0.13376,0.2590587255310287,0.2697903148692029,0.522786160646243,0.308837890625,3.2543235739624037
0.33376000000000006,0.40191586838817156,0.3606994057782938,0.8561194939795762,0.808837890625,13.909975710039337
0.53376,0.5447730112453143,0.45160849668738473,0.3005639384240207,0.183837890625,10.873506517227106
0.7337600000000001,0.6876301541024572,0.5425175875964756,0.6338972717573541,0.683837890625,20.607489840478088
0.93376,0.8304872969596,0.6334266785055664,0.9672306050906874,0.433837890625,20.993135547306252
0.17376,0.9733444398167429,0.7243357694146575,0.01661332114007011,0.933837890625,14.388862313844434
0.37376000000000004,0.136609745939192,0.8152448603237483,0.3499466544734034,0.121337890625,12.008257021631962
0.57376,0.2794668887963348,0.9061539512328394,0.6832799878067367,0.621337890625,22.889652994795213
0.7737600000000001,0.4223240316534777,0.9970630421419302,0.1277244322511812,0.371337890625,21.63063950481817
0.9737600000000001,0.5651811745106204,0.00607881975274913,0.4610577655845145,0.871337890625,8.96399679247808
0.021759999999999998,0.7080383173677633,0.09698791066184004,0.7943910989178479,0.246337890625,1.599192156492431
0.22176,0.8508954602249061,0.18789700157093095,0.23883554336229232,0.746337890625,5.464852068104225
0.4217600000000001,0.993752603082049,0.2788060924800218,0.5721688766956258,0.496337890625,13.458459647063082
0.6217600000000001,0.017076218242399,0.36971518338911274,0.905502210028959,0.996337890625,11.764505988167825
0.82176,0.15993336109954184,0.4606242742982037,0.05365035817710715,0.002197265625,3.7725530410407386
0.06176,0.30279050395668466,0.5515333652072946,0.38698369151044043,0.502197265625,7.998641215471404
0.26176000000000005,0.4456476468138275,0.6424424561163855,0.7203170248437739,0.252197265625,14.896276380533255
0.46176000000000006,0.5885047896709704,0.7333515470254764,0.16476146928821825,0.752197265625,17.61294475405729
0.6617600000000001,0.7313619325281132,0.8242606379345674,0.49809480262155154,0.127197265625,22.08949468531802
0.8617600000000001,0.8742190753852561,0.9151697288436583,0.8314281359548849,0.627197265625,26.749539272053305
0.10176,0.037484381507705125,0.014343282562666485,0.2758725803993293,0.377197265625,-4.9485918394759345
0.3017600000000001,0.18034152436484796,0.1052523734717574,0.6092059137326628,0.877197265625,4.28442679870967
0.50176,0.3231986672219908,0.1961614643808483,0.942539247065996,0.064697265625,8.54922211321043
0.70176,0.46605581007913366,0.28707055528993913,0.09068739521414418,0.564697265625,8.031797721485685
0.90176,0.6089129529362766,0.3779796461990301,0.42402072854747747,0.314697265625,13.254585660955986
0.14176,0.7517700957934194,0.468888737108121,0.7573540618808109,0.814697265625,14.310627612230766
0.34176000000000006,0.8946272386505623,0.5597978280172119,0.20179850632525528,0.189697265625,12.357411128219601
0.54176,0.05789254477301124,0.6507069189263028,0.5351318396585886,0.689697265625,12.797674394904405
0.7417600000000001,0.20074968763015408,0.7416160098353938,0.8684651729919218,0.439697265625,20.22477203191575
0.94176,0.3436068304872969,0.8325251007444847,0.31290961743636636,0.939697265625,22.981343204396488
0.18175999999999998,0.48646397334443975,0.9234341916535757,0.6462429507696997,0.033447265625,17.84055098903496
0.38176000000000004,0.6293211162015827,0.02260774537258384,0.979576284103033,0.533447265625,9.76633984746002
0.58176,0.7721782590587255,0.11351683628167475,0.028959000152415787,0.283447265625,3.850195571896443
0.7817600000000001,0.9150354019158684,0.20442592719076566,0.3622923334857491,0.783447265625,9.426337199522868
0.9817600000000001,0.07830070803831737,0.2953350180998565,0.6956256668190824,0.158447265625,6.046807316525199
0.029759999999999998,0.22115785089546022,0.38624410900894746,0.1400701112635269,0.658447265625,2.624573760797594
0.22976,0.36401499375260304,0.4771531999180384,0.4734034445968602,0.408447265625,8.91671118735395
0.4297600000000001,0.506872136609746,0.5680622908271292,0.8067367779301935,0.908447265625,20.292496266287735
0.6297600000000001,0.6497292794668887,0.6589713817362203,0.25118122237463797,0.095947265625,15.766636700348037
0.82976,0.7925864223240315,0.7498804726453111,0.5845145557079714,0.595947265625,22.620788435921853
0.06976,0.9354435651811744,0.8407895635544022,0.9178478890413047,0.345947265625,19.759770868550014
0.26976000000000006,0.09870887130362349,0.931698654463493,0.06599603718945282,0.845947265625,14.359228496135328
0.46976000000000007,0.2415660141607663,0.030872208182501196,0.3993293705227861,0.220947265625,-0.7945443997681978
0.6697600000000001,0.38442315701790913,0.1217812990915921,0.7326627038561195,0.720947265625,10.60206374955873
