x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.19746607076960926,0.8396482288156489,0.136609745939192,0.37376000000000004,0.8152448603237483,0.8596005248578509,0.3499466544734034,0.121337890625,0.1156116425809078,0.6568397465074752,1.0524502069111965
0.2319488293902989,0.8831264896852141,0.2794668887963348,0.57376,0.9061539512328394,0.9122321038052192,0.6832799878067367,0.621337890625,0.1744351719926725,0.7337628234305521,0.8960166398400381
0.26643158801098854,0.9266047505547793,0.4223240316534777,0.7737600000000001,0.9970630421419302,0.9648636827525877,0.1277244322511812,0.371337890625,0.23325870140443722,0.8106859003536291,0.9045356021691763
0.3009143466316782,0.9700830114243446,0.5651811745106204,0.9737600000000001,0.00607881975274913,0.020265344802449334,0.4610577655845145,0.871337890625,0.29208223081620194,0.8876089772767061,0.9570610529843331
0.3353971052523679,0.015451631462151722,0.7080383173677633,0.021759999999999998,0.09698791066184004,0.07289692374981775,0.7943910989178479,0.246337890625,0.35090576022796666,0.9645320541997829,1.149966017770581
0.36987986387305755,0.058929892331716936,0.8508954602249061,0.22176,0.18789700157093095,0.12552850269718616,0.23883554336229232,0.746337890625,0.4097292896397313,0.04737229088617346,1.1948899901156498
0.40436262249374716,0.10240815320128216,0.993752603082049,0.4217600000000001,0.2788060924800218,0.1781600816445546,0.5721688766956258,0.496337890625,0.46855281905149604,0.12429536780925039,1.1018921263268442
0.4388453811144368,0.14588641407084738,0.017076218242399,0.6217600000000001,0.36971518338911274,0.23079166059192302,0.905502210028959,0.996337890625,0.5273763484632606,0.20121844473232733,1.0534398012383277
0.4733281397351265,0.1893646749404126,0.15993336109954184,0.82176,0.4606242742982037,0.2834232395392914,0.05365035817710715,0.002197265625,0.5861998778750254,0.27814152165540423,1.1892564873481226
0.507810898355816,0.2328429358099778,0.30279050395668466,0.06176,0.5515333652072946,0.3360548184866598,0.38698369151044043,0.502197265625,0.6450234072867901,0.35506459857848116,1.1225233999890243
0.5422936569765058,0.276321196679543,0.4456476468138275,0.26176000000000005,0.6424424561163855,0.3886863974340282,0.7203170248437739,0.252197265625,0.7038469366985548,0.4319876755015581,1.034123057734128
0.5767764155971954,0.31979945754910827,0.5885047896709704,0.46176000000000006,0.7333515470254764,0.44131797638139664,0.16476146928821825,0.752197265625,0.7626704661103194,0.508910752424635,0.9660093273301099
0.611259174217885,0.36327771841867346,0.7313619325281132,0.6617600000000001,0.8242606379345674,0.49394955532876506,0.49809480262155154,0.127197265625,0.8214939955220841,0.585833829347712,0.9247573429138016
0.6457419328385747,0.40675597928823864,0.8742190753852561,0.8617600000000001,0.9151697288436583,0.5465811342761335,0.8314281359548849,0.627197265625,0.8803175249338488,0.6627569062707889,0.7855008458622729
0.6802246914592643,0.4502342401578039,0.037484381507705125,0.10176,0.014343282562666485,0.599212713223502,0.2758725803993293,0.377197265625,0.9391410543456136,0.7396799831938657,1.0803825228264965
0.7147074500799541,0.49371250102736913,0.18034152436484796,0.3017600000000001,0.1052523734717574,0.6518442921708704,0.6092059137326628,0.877197265625,0.9979645837573783,0.8166030601169427,0.9197401147224286
0.7491902087006437,0.5371907618969344,0.3231986672219908,0.50176,0.1961614643808483,0.7044758711182387,0.942539247065996,0.064697265625,0.001628332994097293,0.8935261370400197,1.0034040925821384
0.7836729673213333,0.5806690227664996,0.46605581007913366,0.70176,0.28707055528993913,0.7571074500656072,0.09068739521414418,0.564697265625,0.060451862405862,0.9704492139630966,0.9682901889679779
0.818155725942023,0.6241472836360649,0.6089129529362766,0.90176,0.3779796461990301,0.8097390290129757,0.42402072854747747,0.314697265625,0.1192753918176267,0.05328945064948707,0.9902313892852563
0.8526384845627126,0.66762554450563,0.7517700957934194,0.14176,0.468888737108121,0.862370607960344,0.7573540618808109,0.814697265625,0.1780989212293914,0.130212527572564,0.9317087589499804
0.8871212431834022,0.7111038053751952,0.8946272386505623,0.34176000000000006,0.5597978280172119,0.9150021869077124,0.20179850632525528,0.189697265625,0.2369224506411561,0.20713560449564092,0.9799654167567863
0.921604001804092,0.7545820662447604,0.05789254477301124,0.54176,0.6507069189263028,0.9676337658550809,0.5351318396585886,0.689697265625,0.29574598005292085,0.2840586814187178,0.924898604378851
0.9560867604247816,0.7980603271143256,0.20074968763015408,0.7417600000000001,0.7416160098353938,0.02303542790494241,0.8684651729919218,0.439697265625,0.3545695094646855,0.36098175834179475,0.9454193003876165
0.9905695190454712,0.8415385879838909,0.3436068304872969,0.94176,0.8325251007444847,0.07566700685231083,0.31290961743636636,0.939697265625,0.41339303887645024,0.4379048352648717,0.8823637769453637
0.02624133830825372,0.8850168488534561,0.48646397334443975,0.18175999999999998,0.9234341916535757,0.12829858579967926,0.6462429507696997,0.033447265625,0.47221656828821496,0.5148279121879487,1.070621600970594
0.06072409692894337,0.9284951097230213,0.6293211162015827,0.38176000000000004,0.02260774537258384,0.18093016474704768,0.979576284103033,0.533447265625,0.5310400976999796,0.5917509891110256,1.011537460421093
0.09520685554963304,0.9719733705925866,0.7721782590587255,0.58176,0.11351683628167475,0.2335617436944161,0.028959000152415787,0.283447265625,0.5898636271117443,0.6686740660341025,1.0662061139109442
0.12968961417032268,0.017341990630393687,0.9150354019158684,0.7817600000000001,0.20442592719076566,0.2861933226417845,0.3622923334857491,0.783447265625,0.6486871565235091,0.7455971429571794,1.008079534659363
0.16417237279101235,0.0608202514999589,0.07830070803831737,0.9817600000000001,0.2953350180998565,0.3388249015891529,0.6956256668190824,0.158447265625,0.7075106859352737,0.8225202198802564,1.0696705923612673
0.19865513141170202,0.10429851236952412,0.22115785089546022,0.029759999999999998,0.38624410900894746,0.3914564805365213,0.1400701112635269,0.658447265625,0.7663342153470384,0.8994432968033333,1.1292105098520242
0.23313789003239166,0.14777677323908933,0.36401499375260304,0.22976,0.4771531999180384,0.44408805948388974,0.4734034445968602,0.408447265625,0.8251577447588031,0.9763663737264102,1.0415983503956086
0.2676206486530813,0.19125503410865455,0.506872136609746,0.4297600000000001,0.5680622908271292,0.49671963843125816,0.8067367779301935,0.908447265625,0.8839812741705678,0.05920661041280068,0.9834155178182629
0.30210340727377094,0.23473329497821976,0.6497292794668887,0.6297600000000001,0.6589713817362203,0.5493512173786266,0.25118122237463797,0.095947265625,0.9428048035823325,0.13612968733587763,1.055268206918327
0.3365861658944606,0.278211555847785,0.7925864223240315,0.82976,0.7498804726453111,0.601982796325995,0.5845145557079714,0.595947265625,0.00508854060655404,0.21305276425895456,0.997531446888946
0.3710689245151503,0.32168981671735025,0.9354435651811744,0.06976,0.8407895635544022,0.6546143752733634,0.9178478890413047,0.345947265625,0.06391207001831874,0.28997584118203146,1.01446554799785
0.4055516831358399,0.36516807758691544,0.09870887130362349,0.26976000000000006,0.931698654463493,0.7072459542207318,0.06599603718945282,0.845947265625,0.12273559943008344,0.3668989181051084,1.0845620463204522
0.44003444175652956,0.40864633845648063,0.2415660141607663,0.46976000000000007,0.030872208182501196,0.7598775331681002,0.3993293705227861,0.220947265625,0.18155912884184813,0.4438219950281853,1.1556974498631358
0.47451720037721923,0.4521245993260459,0.38442315701790913,0.6697600000000001,0.1217812990915921,0.8125091121154687,0.7326627038561195,0.720947265625,0.24038265825361285,0.5207450719512622,0.983936359854079
0.5089999589979088,0.4956028601956111,0.5272802998750521,0.8697600000000001,0.21269039000068302,0.8651406910628371,0.17710714830056393,0.470947265625,0.2992061876653776,0.5976681488743392,0.9946139676464887
0.5434827176185986,0.5390811210651764,0.6701374427321949,0.10976000000000001,0.3035994809097739,0.9177722700102054,0.5104404816338973,0.970947265625,0.35802971707714226,0.674591225797416,0.9354819375495317
0.5779654762392882,0.5825593819347415,0.8129945855893377,0.3097600000000001,0.39450857181886484,0.9704038489575739,0.8437738149672305,0.017822265625,0.416853246488907,0.7515143027204929,0.9269547389858473
0.6124482348599778,0.6260376428043068,0.9558517284464806,0.50976,0.4854176627279558,0.025805511007435486,0.288218259411675,0.517822265625,0.4756767759006717,0.8284373796435699,0.963022410428929
0.6469309934806675,0.669515903673872,0.11911703456892961,0.7097600000000001,0.5763267536370467,0.0784370899548039,0.6215515927450084,0.267822265625,0.5345003053124364,0.9053604565666469,0.9829135521562524
0.6814137521013571,0.7129941645434372,0.26197417742607243,0.90976,0.6672358445461376,0.13106866890217234,0.9548849260783416,0.767822265625,0.5933238347242011,0.9822835334897237,0.8347711032450194
0.7158965107220469,0.7564724254130024,0.4048313202832153,0.14975999999999998,0.7581449354552285,0.18370024784954075,0.10303307422648986,0.142822265625,0.6521473641359659,0.0651237701761143,1.1134662986698822
0.7503792693427365,0.7999506862825676,0.5476884631403581,0.34976000000000007,0.8490540263643195,0.23633182679690917,0.43636640755982314,0.642822265625,0.7109708935477305,0.14204684709919121,0.9492007063939032
0.7848620279634261,0.8434289471521329,0.690545605997501,0.54976,0.9399631172734104,0.28896340574427754,0.7696997408931565,0.392822265625,0.7697944229594952,0.21896992402226814,0.8733109472332461
0.8193447865841158,0.8869072080216981,0.8334027488546438,0.7497600000000001,0.039136670992418555,0.34159498469164595,0.21414418533760096,0.892822265625,0.8286179523712599,0.29589300094534504,0.9041488803437718
0.8538275452048054,0.9303854688912633,0.9762598917117867,0.94976,0.13004576190150946,0.39422656363901437,0.5474775186709343,0.080322265625,0.8874414817830246,0.37281607786842197,0.8824115762097239
0.888310303825495,0.9738637297608286,0.13952519783423573,0.18975999999999998,0.22095485281060037,0.4468581425863828,0.8808108520042676,0.580322265625,0.9462650111947893,0.4497391547914989,0.921977181185447
0.9227930624461848,0.019232349798635653,0.2823823406913785,0.38976000000000005,0.31186394371969123,0.4994897215337512,0.32525529644871204,0.330322265625,0.008548748219010787,0.5266622317145758,1.151713458072974
0.9572758210668744,0.06271061066820087,0.4252394835485214,0.5897600000000001,0.40277303462878217,0.5521213004811196,0.6585886297820455,0.830322265625,0.06737227763077548,0.6035853086376528,0.980240782155781
0.991758579687564,0.10618887153776609,0.5680966264056643,0.7897600000000001,0.4936821255378731,0.6047528794284881,0.9919219631153787,0.205322265625,0.1261958070425402,0.6805083855607297,0.9376860022638025
0.027430398950346466,0.1496671324073313,0.7109537692628072,0.9897600000000001,0.584591216446964,0.6573844583758565,0.00838286846517299,0.705322265625,0.18501933645430488,0.7574314624838066,1.0176286363409308
0.06191315757103612,0.19314539327689653,0.85381091211995,0.03776,0.6755003073560549,0.7100160373232248,0.3417162017985063,0.455322265625,0.2438428658660696,0.8343545394068835,1.0591006215928567
0.09639591619172577,0.23662365414646172,0.9966680549770929,0.23776,0.7664093982651459,0.7626476162705933,0.6750495351318396,0.955322265625,0.30266639527783434,0.9112776163299605,0.899959409121671
0.13087867481241544,0.280101915016027,0.019991670137442734,0.4377600000000001,0.8573184891742368,0.8152791952179618,0.1194939795762841,0.049072265625,0.361489924689599,0.9882006932530374,1.0964741990931337
0.16536143343310508,0.32358017588559224,0.1628488129945856,0.6377600000000001,0.9482275800833277,0.8679107741653301,0.4528273129096174,0.549072265625,0.4203134541013637,0.0710409299394279,1.0384705426369611
0.19984419205379475,0.3670584367551574,0.3057059558517284,0.8377600000000001,0.04740113380233591,0.9205423531126985,0.7861606462429507,0.299072265625,0.47913698351312844,0.14796400686250483,1.0610267292428646
0.2343269506744844,0.4105366976247226,0.44856309870887123,0.07776000000000001,0.13831022471142682,0.973173932060067,0.23060509068739518,0.799072265625,0.5379605129248931,0.22488708378558175,1.0970618237226364
0.268809709295174,0.45401495849428786,0.5914202415660141,0.27776000000000006,0.22921931562051773,0.02857559410992856,0.5639384240207286,0.174072265625,0.5967840423366578,0.3018101607086586,1.1691196504700112
0.3032924679158637,0.4974932193638531,0.7342773844231569,0.47776,0.32012840652960856,0.08120717305729698,0.8972717573540618,0.674072265625,0.6556075717484225,0.3787332376317356,0.9949934318018796
0.33777522653655334,0.5409714802334182,0.8771345272802998,0.6777600000000001,0.4110374974386995,0.1338387520046654,0.04541990550221003,0.424072265625,0.7144311011601872,0.4556563145548125,1.0375699606857862
0.372257985157243,0.5844497411029834,0.04039983340274886,0.8777600000000001,0.5019465883477905,0.18647033095203383,0.37875323883554335,0.924072265625,0.7732546305719519,0.5325793914778895,0.9780024271897532
0.4067407437779326,0.6279280019725487,0.1832569762598917,0.11776,0.5928556792568813,0.23910190989940225,0.7120865721688767,0.111572265625,0.8320781599837166,0.6095024684009664,1.0576477679842695
0.4412235023986223,0.6714062628421139,0.32611411911703453,0.3177600000000001,0.6837647701659723,0.29173348884677064,0.1565310166133211,0.611572265625,0.8909016893954813,0.6864255453240433,0.9891774292016825
0.47570626101931196,0.7148845237116791,0.4689712619741774,0.51776,0.7746738610750632,0.34436506779413906,0.48986434994665445,0.361572265625,0.949725218807246,0.7633486222471202,0.9111010565103485
0.5101890196400016,0.7583627845812443,0.6118284048313203,0.7177600000000001,0.8655829519841541,0.3969966467415075,0.8231976832799877,0.861572265625,0.012008955831467535,0.8402716991701972,0.859044671778498
0.5446717782606914,0.8018410454508095,0.7546855476884631,0.91776,0.9564920428932451,0.4496282256888759,0.26764212772443224,0.236572265625,0.07083248524323224,0.9171947760932742,0.9027480432121305
0.579154536881381,0.8453193063203748,0.897542690545606,0.15775999999999998,0.05566559661225327,0.5022598046362443,0.6009754610577656,0.736572265625,0.12965601465499693,0.994117853016351,0.9433192226595922
0.6136372955020706,0.88879756718994,0.060807996668054975,0.35776,0.14657468752134417,0.5548913835836127,0.9343087943910988,0.486572265625,0.18847954406676162,0.0004901789153040861,1.0779860695089902
0.6481200541227603,0.9322758280595052,0.20366513952519782,0.55776,0.23748377843043508,0.6075229625309811,0.08245694253924707,0.986572265625,0.24730307347852634,0.07741325583838102,1.0391672393760099
0.6826028127434499,0.9757540889290705,0.3465222823823406,0.7577600000000001,0.32839286933952594,0.6601545414783495,0.4157902758725804,0.010009765625,0.3061266028902911,0.15433633276145794,1.034266758966056
0.7170855713641396,0.02112270896687762,0.48937942523948347,0.9577600000000001,0.4193019602486169,0.7127861204257179,0.7491236092059137,0.510009765625,0.36495013230205575,0.23125940968453487,0.9782247557295798
0.7515683299848293,0.06460096983644284,0.6322365680966264,0.19776,0.5102110511577079,0.7654176993730863,0.19356805365035815,0.260009765625,0.42377366171382047,0.30818248660761177,1.0947667048519516
